Date,y,x1,x2,x3,x4,x5
2015-05-27,28081.210938,28249.859375,27992.830078,27523.720703,27585.050781,27693.539063
2015-05-28,27454.310547,28081.210938,28249.859375,27992.830078,27523.720703,27585.050781
2015-05-29,27424.189453,27454.310547,28081.210938,28249.859375,27992.830078,27523.720703
2015-06-01,27597.160156,27424.189453,27454.310547,28081.210938,28249.859375,27992.830078
2015-06-02,27466.720703,27597.160156,27424.189453,27454.310547,28081.210938,28249.859375
2015-06-03,27657.470703,27466.720703,27597.160156,27424.189453,27454.310547,28081.210938
2015-06-04,27551.890625,27657.470703,27466.720703,27597.160156,27424.189453,27454.310547
2015-06-05,27260.160156,27551.890625,27657.470703,27466.720703,27597.160156,27424.189453
2015-06-08,27316.279297,27260.160156,27551.890625,27657.470703,27466.720703,27597.160156
2015-06-09,26989.519531,27316.279297,27260.160156,27551.890625,27657.470703,27466.720703
2015-06-10,26687.640625,26989.519531,27316.279297,27260.160156,27551.890625,27657.470703
2015-06-11,26907.849609,26687.640625,26989.519531,27316.279297,27260.160156,27551.890625
2015-06-12,27280.539063,26907.849609,26687.640625,26989.519531,27316.279297,27260.160156
2015-06-15,26861.810547,27280.539063,26907.849609,26687.640625,26989.519531,27316.279297
2015-06-16,26566.699219,26861.810547,27280.539063,26907.849609,26687.640625,26989.519531
2015-06-17,26753.789063,26566.699219,26861.810547,27280.539063,26907.849609,26687.640625
2015-06-18,26694.660156,26753.789063,26566.699219,26861.810547,27280.539063,26907.849609
2015-06-19,26760.529297,26694.660156,26753.789063,26566.699219,26861.810547,27280.539063
2015-06-22,27080.849609,26760.529297,26694.660156,26753.789063,26566.699219,26861.810547
2015-06-23,27333.460938,27080.849609,26760.529297,26694.660156,26753.789063,26566.699219
2015-06-24,27404.970703,27333.460938,27080.849609,26760.529297,26694.660156,26753.789063
2015-06-25,27145.75,27404.970703,27333.460938,27080.849609,26760.529297,26694.660156
2015-06-26,26663.869141,27145.75,27404.970703,27333.460938,27080.849609,26760.529297
2015-06-29,25966.980469,26663.869141,27145.75,27404.970703,27333.460938,27080.849609
2015-06-30,26250.029297,25966.980469,26663.869141,27145.75,27404.970703,27333.460938
2015-07-02,26282.320313,26250.029297,25966.980469,26663.869141,27145.75,27404.970703
2015-07-03,26064.109375,26282.320313,26250.029297,25966.980469,26663.869141,27145.75
2015-07-06,25236.279297,26064.109375,26282.320313,26250.029297,25966.980469,26663.869141
2015-07-07,24975.310547,25236.279297,26064.109375,26282.320313,26250.029297,25966.980469
2015-07-08,23516.560547,24975.310547,25236.279297,26064.109375,26282.320313,26250.029297
2015-07-09,24392.789063,23516.560547,24975.310547,25236.279297,26064.109375,26282.320313
2015-07-10,24901.279297,24392.789063,23516.560547,24975.310547,25236.279297,26064.109375
2015-07-13,25224.009766,24901.279297,24392.789063,23516.560547,24975.310547,25236.279297
2015-07-14,25120.910156,25224.009766,24901.279297,24392.789063,23516.560547,24975.310547
2015-07-15,25055.759766,25120.910156,25224.009766,24901.279297,24392.789063,23516.560547
2015-07-16,25162.779297,25055.759766,25120.910156,25224.009766,24901.279297,24392.789063
2015-07-17,25415.269531,25162.779297,25055.759766,25120.910156,25224.009766,24901.279297
2015-07-20,25404.810547,25415.269531,25162.779297,25055.759766,25120.910156,25224.009766
2015-07-21,25536.429688,25404.810547,25415.269531,25162.779297,25055.759766,25120.910156
2015-07-22,25282.619141,25536.429688,25404.810547,25415.269531,25162.779297,25055.759766
2015-07-23,25398.849609,25282.619141,25536.429688,25404.810547,25415.269531,25162.779297
2015-07-24,25128.509766,25398.849609,25282.619141,25536.429688,25404.810547,25415.269531
2015-07-27,24351.960938,25128.509766,25398.849609,25282.619141,25536.429688,25404.810547
2015-07-28,24503.939453,24351.960938,25128.509766,25398.849609,25282.619141,25536.429688
2015-07-29,24619.449219,24503.939453,24351.960938,25128.509766,25398.849609,25282.619141
2015-07-30,24497.980469,24619.449219,24503.939453,24351.960938,25128.509766,25398.849609
2015-07-31,24636.279297,24497.980469,24619.449219,24503.939453,24351.960938,25128.509766
2015-08-03,24411.419922,24636.279297,24497.980469,24619.449219,24503.939453,24351.960938
2015-08-04,24406.119141,24411.419922,24636.279297,24497.980469,24619.449219,24503.939453
2015-08-05,24514.160156,24406.119141,24411.419922,24636.279297,24497.980469,24619.449219
2015-08-06,24375.279297,24514.160156,24406.119141,24411.419922,24636.279297,24497.980469
2015-08-07,24552.470703,24375.279297,24514.160156,24406.119141,24411.419922,24636.279297
2015-08-10,24521.119141,24552.470703,24375.279297,24514.160156,24406.119141,24411.419922
2015-08-11,24498.210938,24521.119141,24552.470703,24375.279297,24514.160156,24406.119141
2015-08-12,23916.019531,24498.210938,24521.119141,24552.470703,24375.279297,24514.160156
2015-08-13,24018.800781,23916.019531,24498.210938,24521.119141,24552.470703,24375.279297
2015-08-14,23991.029297,24018.800781,23916.019531,24498.210938,24521.119141,24552.470703
2015-08-17,23814.650391,23991.029297,24018.800781,23916.019531,24498.210938,24521.119141
2015-08-18,23474.970703,23814.650391,23991.029297,24018.800781,23916.019531,24498.210938
2015-08-19,23167.849609,23474.970703,23814.650391,23991.029297,24018.800781,23916.019531
2015-08-20,22757.470703,23167.849609,23474.970703,23814.650391,23991.029297,24018.800781
2015-08-21,22409.619141,22757.470703,23167.849609,23474.970703,23814.650391,23991.029297
2015-08-24,21251.570313,22409.619141,22757.470703,23167.849609,23474.970703,23814.650391
2015-08-25,21404.960938,21251.570313,22409.619141,22757.470703,23167.849609,23474.970703
2015-08-26,21080.390625,21404.960938,21251.570313,22409.619141,22757.470703,23167.849609
2015-08-27,21838.539063,21080.390625,21404.960938,21251.570313,22409.619141,22757.470703
2015-08-28,21612.390625,21838.539063,21080.390625,21404.960938,21251.570313,22409.619141
2015-08-31,21670.580078,21612.390625,21838.539063,21080.390625,21404.960938,21251.570313
2015-09-01,21185.429688,21670.580078,21612.390625,21838.539063,21080.390625,21404.960938
2015-09-02,20934.939453,21185.429688,21670.580078,21612.390625,21838.539063,21080.390625
2015-09-04,20840.609375,20934.939453,21185.429688,21670.580078,21612.390625,21838.539063
2015-09-07,20583.519531,20840.609375,20934.939453,21185.429688,21670.580078,21612.390625
2015-09-08,21259.039063,20583.519531,20840.609375,20934.939453,21185.429688,21670.580078
2015-09-09,22131.310547,21259.039063,20583.519531,20840.609375,20934.939453,21185.429688
2015-09-10,21562.5,22131.310547,21259.039063,20583.519531,20840.609375,20934.939453
2015-09-11,21504.369141,21562.5,22131.310547,21259.039063,20583.519531,20840.609375
2015-09-14,21561.900391,21504.369141,21562.5,22131.310547,21259.039063,20583.519531
2015-09-15,21455.230469,21561.900391,21504.369141,21562.5,22131.310547,21259.039063
2015-09-16,21966.660156,21455.230469,21561.900391,21504.369141,21562.5,22131.310547
2015-09-17,21854.630859,21966.660156,21455.230469,21561.900391,21504.369141,21562.5
2015-09-18,21920.830078,21854.630859,21966.660156,21455.230469,21561.900391,21504.369141
2015-09-21,21756.929688,21920.830078,21854.630859,21966.660156,21455.230469,21561.900391
2015-09-22,21796.580078,21756.929688,21920.830078,21854.630859,21966.660156,21455.230469
2015-09-23,21302.910156,21796.580078,21756.929688,21920.830078,21854.630859,21966.660156
2015-09-24,21095.980469,21302.910156,21796.580078,21756.929688,21920.830078,21854.630859
2015-09-25,21186.320313,21095.980469,21302.910156,21796.580078,21756.929688,21920.830078
2015-09-29,20556.599609,21186.320313,21095.980469,21302.910156,21796.580078,21756.929688
2015-09-30,20846.300781,20556.599609,21186.320313,21095.980469,21302.910156,21796.580078
2015-10-02,21506.089844,20846.300781,20556.599609,21186.320313,21095.980469,21302.910156
2015-10-05,21854.5,21506.089844,20846.300781,20556.599609,21186.320313,21095.980469
2015-10-06,21831.619141,21854.5,21506.089844,20846.300781,20556.599609,21186.320313
2015-10-07,22515.759766,21831.619141,21854.5,21506.089844,20846.300781,20556.599609
2015-10-08,22354.910156,22515.759766,21831.619141,21854.5,21506.089844,20846.300781
2015-10-09,22458.800781,22354.910156,22515.759766,21831.619141,21854.5,21506.089844
2015-10-12,22730.929688,22458.800781,22354.910156,22515.759766,21831.619141,21854.5
2015-10-13,22600.460938,22730.929688,22458.800781,22354.910156,22515.759766,21831.619141
2015-10-14,22439.910156,22600.460938,22730.929688,22458.800781,22354.910156,22515.759766
2015-10-15,22888.169922,22439.910156,22600.460938,22730.929688,22458.800781,22354.910156
2015-10-16,23067.369141,22888.169922,22439.910156,22600.460938,22730.929688,22458.800781
2015-10-19,23075.609375,23067.369141,22888.169922,22439.910156,22600.460938,22730.929688
2015-10-20,22989.220703,23075.609375,23067.369141,22888.169922,22439.910156,22600.460938
2015-10-22,22845.369141,22989.220703,23075.609375,23067.369141,22888.169922,22439.910156
2015-10-23,23151.939453,22845.369141,22989.220703,23075.609375,23067.369141,22888.169922
2015-10-26,23116.25,23151.939453,22845.369141,22989.220703,23075.609375,23067.369141
2015-10-27,23142.730469,23116.25,23151.939453,22845.369141,22989.220703,23075.609375
2015-10-28,22956.570313,23142.730469,23116.25,23151.939453,22845.369141,22989.220703
2015-10-29,22819.939453,22956.570313,23142.730469,23116.25,23151.939453,22845.369141
2015-10-30,22640.039063,22819.939453,22956.570313,23142.730469,23116.25,23151.939453
2015-11-02,22370.039063,22640.039063,22819.939453,22956.570313,23142.730469,23116.25
2015-11-03,22568.429688,22370.039063,22640.039063,22819.939453,22956.570313,23142.730469
2015-11-04,23053.570313,22568.429688,22370.039063,22640.039063,22819.939453,22956.570313
2015-11-05,23051.039063,23053.570313,22568.429688,22370.039063,22640.039063,22819.939453
2015-11-06,22867.330078,23051.039063,23053.570313,22568.429688,22370.039063,22640.039063
2015-11-09,22726.769531,22867.330078,23051.039063,23053.570313,22568.429688,22370.039063
2015-11-10,22401.699219,22726.769531,22867.330078,23051.039063,23053.570313,22568.429688
2015-11-11,22352.169922,22401.699219,22726.769531,22867.330078,23051.039063,23053.570313
2015-11-12,22888.919922,22352.169922,22401.699219,22726.769531,22867.330078,23051.039063
2015-11-13,22396.140625,22888.919922,22352.169922,22401.699219,22726.769531,22867.330078
2015-11-16,22010.820313,22396.140625,22888.919922,22352.169922,22401.699219,22726.769531
2015-11-17,22264.25,22010.820313,22396.140625,22888.919922,22352.169922,22401.699219
2015-11-18,22188.259766,22264.25,22010.820313,22396.140625,22888.919922,22352.169922
2015-11-19,22500.220703,22188.259766,22264.25,22010.820313,22396.140625,22888.919922
2015-11-20,22754.720703,22500.220703,22188.259766,22264.25,22010.820313,22396.140625
2015-11-23,22665.900391,22754.720703,22500.220703,22188.259766,22264.25,22010.820313
2015-11-24,22587.630859,22665.900391,22754.720703,22500.220703,22188.259766,22264.25
2015-11-25,22498.0,22587.630859,22665.900391,22754.720703,22500.220703,22188.259766
2015-11-26,22488.939453,22498.0,22587.630859,22665.900391,22754.720703,22500.220703
2015-11-27,22068.320313,22488.939453,22498.0,22587.630859,22665.900391,22754.720703
2015-11-30,21996.419922,22068.320313,22488.939453,22498.0,22587.630859,22665.900391
2015-12-01,22381.349609,21996.419922,22068.320313,22488.939453,22498.0,22587.630859
2015-12-02,22479.689453,22381.349609,21996.419922,22068.320313,22488.939453,22498.0
2015-12-03,22417.009766,22479.689453,22381.349609,21996.419922,22068.320313,22488.939453
2015-12-04,22235.890625,22417.009766,22479.689453,22381.349609,21996.419922,22068.320313
2015-12-07,22203.220703,22235.890625,22417.009766,22479.689453,22381.349609,21996.419922
2015-12-08,21905.130859,22203.220703,22235.890625,22417.009766,22479.689453,22381.349609
2015-12-09,21803.759766,21905.130859,22203.220703,22235.890625,22417.009766,22479.689453
2015-12-10,21704.609375,21803.759766,21905.130859,22203.220703,22235.890625,22417.009766
2015-12-11,21464.050781,21704.609375,21803.759766,21905.130859,22203.220703,22235.890625
2015-12-14,21309.849609,21464.050781,21704.609375,21803.759766,21905.130859,22203.220703
2015-12-15,21274.369141,21309.849609,21464.050781,21704.609375,21803.759766,21905.130859
2015-12-16,21701.210938,21274.369141,21309.849609,21464.050781,21704.609375,21803.759766
2015-12-17,21872.060547,21701.210938,21274.369141,21309.849609,21464.050781,21704.609375
2015-12-18,21755.560547,21872.060547,21701.210938,21274.369141,21309.849609,21464.050781
2015-12-21,21791.679688,21755.560547,21872.060547,21701.210938,21274.369141,21309.849609
2015-12-22,21830.019531,21791.679688,21755.560547,21872.060547,21701.210938,21274.369141
2015-12-23,22040.589844,21830.019531,21791.679688,21755.560547,21872.060547,21701.210938
2015-12-24,22138.130859,22040.589844,21830.019531,21791.679688,21755.560547,21872.060547
2015-12-28,21919.619141,22138.130859,22040.589844,21830.019531,21791.679688,21755.560547
2015-12-29,21999.619141,21919.619141,22138.130859,22040.589844,21830.019531,21791.679688
2015-12-30,21882.150391,21999.619141,21919.619141,22138.130859,22040.589844,21830.019531
2015-12-31,21914.400391,21882.150391,21999.619141,21919.619141,22138.130859,22040.589844
2016-01-04,21327.119141,21914.400391,21882.150391,21999.619141,21919.619141,22138.130859
2016-01-05,21188.720703,21327.119141,21914.400391,21882.150391,21999.619141,21919.619141
2016-01-06,20980.810547,21188.720703,21327.119141,21914.400391,21882.150391,21999.619141
2016-01-07,20333.339844,20980.810547,21188.720703,21327.119141,21914.400391,21882.150391
2016-01-08,20453.710938,20333.339844,20980.810547,21188.720703,21327.119141,21914.400391
2016-01-11,19888.5,20453.710938,20333.339844,20980.810547,21188.720703,21327.119141
2016-01-12,19711.759766,19888.5,20453.710938,20333.339844,20980.810547,21188.720703
2016-01-13,19934.880859,19711.759766,19888.5,20453.710938,20333.339844,20980.810547
2016-01-14,19817.410156,19934.880859,19711.759766,19888.5,20453.710938,20333.339844
2016-01-15,19520.769531,19817.410156,19934.880859,19711.759766,19888.5,20453.710938
2016-01-18,19237.449219,19520.769531,19817.410156,19934.880859,19711.759766,19888.5
2016-01-19,19635.810547,19237.449219,19520.769531,19817.410156,19934.880859,19711.759766
2016-01-20,18886.300781,19635.810547,19237.449219,19520.769531,19817.410156,19934.880859
2016-01-21,18542.150391,18886.300781,19635.810547,19237.449219,19520.769531,19817.410156
2016-01-22,19080.509766,18542.150391,18886.300781,19635.810547,19237.449219,19520.769531
2016-01-25,19340.140625,19080.509766,18542.150391,18886.300781,19635.810547,19237.449219
2016-01-26,18860.800781,19340.140625,19080.509766,18542.150391,18886.300781,19635.810547
2016-01-27,19052.449219,18860.800781,19340.140625,19080.509766,18542.150391,18886.300781
2016-01-28,19195.830078,19052.449219,18860.800781,19340.140625,19080.509766,18542.150391
2016-01-29,19683.109375,19195.830078,19052.449219,18860.800781,19340.140625,19080.509766
2016-02-01,19595.5,19683.109375,19195.830078,19052.449219,18860.800781,19340.140625
2016-02-02,19446.839844,19595.5,19683.109375,19195.830078,19052.449219,18860.800781
2016-02-03,18991.589844,19446.839844,19595.5,19683.109375,19195.830078,19052.449219
2016-02-04,19183.089844,18991.589844,19446.839844,19595.5,19683.109375,19195.830078
2016-02-05,19288.169922,19183.089844,18991.589844,19446.839844,19595.5,19683.109375
