Date,y,x1,x2,x3,x4,x5
2016-05-06,2913.248047,2997.842041,2991.271973,2992.643066,2938.323975,2945.589111
2016-05-09,2832.113037,2913.248047,2997.842041,2991.271973,2992.643066,2938.323975
2016-05-10,2832.591064,2832.113037,2913.248047,2997.842041,2991.271973,2992.643066
2016-05-11,2837.037109,2832.591064,2832.113037,2913.248047,2997.842041,2991.271973
2016-05-12,2835.862061,2837.037109,2832.591064,2832.113037,2913.248047,2997.842041
2016-05-13,2827.108887,2835.862061,2837.037109,2832.591064,2832.113037,2913.248047
2016-05-16,2850.862061,2827.108887,2835.862061,2837.037109,2832.591064,2832.113037
2016-05-17,2843.684082,2850.862061,2827.108887,2835.862061,2837.037109,2832.591064
2016-05-18,2807.513916,2843.684082,2850.862061,2827.108887,2835.862061,2837.037109
2016-05-19,2806.906006,2807.513916,2843.684082,2850.862061,2827.108887,2835.862061
2016-05-20,2825.48291,2806.906006,2807.513916,2843.684082,2850.862061,2827.108887
2016-05-23,2843.64502,2825.48291,2806.906006,2807.513916,2843.684082,2850.862061
2016-05-24,2821.666016,2843.64502,2825.48291,2806.906006,2807.513916,2843.684082
2016-05-25,2815.085938,2821.666016,2843.64502,2825.48291,2806.906006,2807.513916
2016-05-26,2822.443115,2815.085938,2821.666016,2843.64502,2825.48291,2806.906006
2016-05-27,2821.045898,2822.443115,2815.085938,2821.666016,2843.64502,2825.48291
2016-05-30,2822.450928,2821.045898,2822.443115,2815.085938,2821.666016,2843.64502
2016-05-31,2916.615967,2822.450928,2821.045898,2822.443115,2815.085938,2821.666016
2016-06-01,2913.508057,2916.615967,2822.450928,2821.045898,2822.443115,2815.085938
2016-06-02,2925.229004,2913.508057,2916.615967,2822.450928,2821.045898,2822.443115
2016-06-03,2938.681885,2925.229004,2913.508057,2916.615967,2822.450928,2821.045898
2016-06-06,2934.0979,2938.681885,2925.229004,2913.508057,2916.615967,2822.450928
2016-06-07,2936.044922,2934.0979,2938.681885,2925.229004,2913.508057,2916.615967
2016-06-08,2927.158936,2936.044922,2934.0979,2938.681885,2925.229004,2913.508057
2016-06-13,2833.071045,2927.158936,2936.044922,2934.0979,2938.681885,2925.229004
2016-06-14,2842.188965,2833.071045,2927.158936,2936.044922,2934.0979,2938.681885
2016-06-15,2887.209961,2842.188965,2833.071045,2927.158936,2936.044922,2934.0979
2016-06-16,2872.816895,2887.209961,2842.188965,2833.071045,2927.158936,2936.044922
2016-06-17,2885.10498,2872.816895,2887.209961,2842.188965,2833.071045,2927.158936
2016-06-20,2888.809082,2885.10498,2872.816895,2887.209961,2842.188965,2833.071045
2016-06-21,2878.558105,2888.809082,2885.10498,2872.816895,2887.209961,2842.188965
2016-06-22,2905.550049,2878.558105,2888.809082,2885.10498,2872.816895,2887.209961
2016-06-23,2891.959961,2905.550049,2878.558105,2888.809082,2885.10498,2872.816895
2016-06-24,2854.285889,2891.959961,2905.550049,2878.558105,2888.809082,2885.10498
2016-06-27,2895.702881,2854.285889,2891.959961,2905.550049,2878.558105,2888.809082
2016-06-28,2912.556885,2895.702881,2854.285889,2891.959961,2905.550049,2878.558105
2016-06-29,2931.592041,2912.556885,2895.702881,2854.285889,2891.959961,2905.550049
2016-06-30,2929.605957,2931.592041,2912.556885,2895.702881,2854.285889,2891.959961
2016-07-01,2932.476074,2929.605957,2931.592041,2912.556885,2895.702881,2854.285889
2016-07-04,2988.604004,2932.476074,2929.605957,2931.592041,2912.556885,2895.702881
2016-07-05,3006.39209,2988.604004,2932.476074,2929.605957,2931.592041,2912.556885
2016-07-06,3017.291992,3006.39209,2988.604004,2932.476074,2929.605957,2931.592041
2016-07-07,3016.846924,3017.291992,3006.39209,2988.604004,2932.476074,2929.605957
2016-07-08,2988.093994,3016.846924,3017.291992,3006.39209,2988.604004,2932.476074
2016-07-11,2994.916992,2988.093994,3016.846924,3017.291992,3006.39209,2988.604004
2016-07-12,3049.381104,2994.916992,2988.093994,3016.846924,3017.291992,3006.39209
2016-07-13,3060.688965,3049.381104,2994.916992,2988.093994,3016.846924,3017.291992
2016-07-14,3054.018066,3060.688965,3049.381104,2994.916992,2988.093994,3016.846924
2016-07-15,3054.295898,3054.018066,3060.688965,3049.381104,2994.916992,2988.093994
2016-07-18,3043.563965,3054.295898,3054.018066,3060.688965,3049.381104,2994.916992
2016-07-19,3036.5979,3043.563965,3054.295898,3054.018066,3060.688965,3049.381104
2016-07-20,3027.899902,3036.5979,3043.563965,3054.295898,3054.018066,3060.688965
2016-07-21,3039.009033,3027.899902,3036.5979,3043.563965,3054.295898,3054.018066
2016-07-22,3012.815918,3039.009033,3027.899902,3036.5979,3043.563965,3054.295898
2016-07-25,3015.827881,3012.815918,3039.009033,3027.899902,3036.5979,3043.563965
2016-07-26,3050.166016,3015.827881,3012.815918,3039.009033,3027.899902,3036.5979
2016-07-27,2991.999023,3050.166016,3015.827881,3012.815918,3039.009033,3027.899902
2016-07-28,2994.322998,2991.999023,3050.166016,3015.827881,3012.815918,3039.009033
2016-07-29,2979.339111,2994.322998,2991.999023,3050.166016,3015.827881,3012.815918
2016-08-01,2953.38501,2979.339111,2994.322998,2991.999023,3050.166016,3015.827881
2016-08-02,2971.279053,2953.38501,2979.339111,2994.322998,2991.999023,3050.166016
2016-08-03,2978.460938,2971.279053,2953.38501,2979.339111,2994.322998,2991.999023
2016-08-04,2982.426025,2978.460938,2971.279053,2953.38501,2979.339111,2994.322998
2016-08-05,2976.696045,2982.426025,2978.460938,2971.279053,2953.38501,2979.339111
2016-08-08,3004.2771,2976.696045,2982.426025,2978.460938,2971.279053,2953.38501
2016-08-09,3025.680908,3004.2771,2976.696045,2982.426025,2978.460938,2971.279053
2016-08-10,3018.746094,3025.680908,3004.2771,2976.696045,2982.426025,2978.460938
2016-08-11,3002.637939,3018.746094,3025.680908,3004.2771,2976.696045,2982.426025
2016-08-12,3050.666992,3002.637939,3018.746094,3025.680908,3004.2771,2976.696045
2016-08-15,3125.195068,3050.666992,3002.637939,3018.746094,3025.680908,3004.2771
2016-08-16,3110.037109,3125.195068,3050.666992,3002.637939,3018.746094,3025.680908
2016-08-17,3109.554932,3110.037109,3125.195068,3050.666992,3002.637939,3018.746094
2016-08-18,3104.114014,3109.554932,3110.037109,3125.195068,3050.666992,3002.637939
2016-08-19,3108.102051,3104.114014,3109.554932,3110.037109,3125.195068,3050.666992
2016-08-22,3084.804932,3108.102051,3104.114014,3109.554932,3110.037109,3125.195068
2016-08-23,3089.706055,3084.804932,3108.102051,3104.114014,3109.554932,3110.037109
2016-08-24,3085.879883,3089.706055,3084.804932,3108.102051,3104.114014,3109.554932
2016-08-25,3068.329102,3085.879883,3089.706055,3084.804932,3108.102051,3104.114014
2016-08-26,3070.309082,3068.329102,3085.879883,3089.706055,3084.804932,3108.102051
2016-08-29,3070.0271,3070.309082,3068.329102,3085.879883,3089.706055,3084.804932
2016-08-30,3074.677002,3070.0271,3070.309082,3068.329102,3085.879883,3089.706055
2016-08-31,3085.490967,3074.677002,3070.0271,3070.309082,3068.329102,3085.879883
2016-09-01,3063.304932,3085.490967,3074.677002,3070.0271,3070.309082,3068.329102
2016-09-02,3067.352051,3063.304932,3085.490967,3074.677002,3070.0271,3070.309082
2016-09-05,3072.094971,3067.352051,3063.304932,3085.490967,3074.677002,3070.0271
2016-09-06,3090.712891,3072.094971,3067.352051,3063.304932,3085.490967,3074.677002
2016-09-07,3091.927979,3090.712891,3072.094971,3067.352051,3063.304932,3085.490967
2016-09-08,3095.954102,3091.927979,3090.712891,3072.094971,3067.352051,3063.304932
2016-09-09,3078.85498,3095.954102,3091.927979,3090.712891,3072.094971,3067.352051
2016-09-12,3021.977051,3078.85498,3095.954102,3091.927979,3090.712891,3072.094971
2016-09-13,3023.51001,3021.977051,3078.85498,3095.954102,3091.927979,3090.712891
2016-09-14,3002.849121,3023.51001,3021.977051,3078.85498,3095.954102,3091.927979
2016-09-19,3026.051025,3002.849121,3023.51001,3021.977051,3078.85498,3095.954102
2016-09-20,3023.0,3026.051025,3002.849121,3023.51001,3021.977051,3078.85498
2016-09-21,3025.874023,3023.0,3026.051025,3002.849121,3023.51001,3021.977051
2016-09-22,3042.312988,3025.874023,3023.0,3026.051025,3002.849121,3023.51001
2016-09-23,3033.895996,3042.312988,3025.874023,3023.0,3026.051025,3002.849121
2016-09-26,2980.429932,3033.895996,3042.312988,3025.874023,3023.0,3026.051025
2016-09-27,2998.172119,2980.429932,3033.895996,3042.312988,3025.874023,3023.0
2016-09-28,2987.85791,2998.172119,2980.429932,3033.895996,3042.312988,3025.874023
2016-09-29,2998.48291,2987.85791,2998.172119,2980.429932,3033.895996,3042.312988
2016-09-30,3004.702881,2998.48291,2987.85791,2998.172119,2980.429932,3033.895996
2016-10-10,3048.143066,3004.702881,2998.48291,2987.85791,2998.172119,2980.429932
2016-10-11,3065.25,3048.143066,3004.702881,2998.48291,2987.85791,2998.172119
2016-10-12,3058.498047,3065.25,3048.143066,3004.702881,2998.48291,2987.85791
2016-10-13,3061.345947,3058.498047,3065.25,3048.143066,3004.702881,2998.48291
2016-10-14,3063.809082,3061.345947,3058.498047,3065.25,3048.143066,3004.702881
2016-10-17,3041.166016,3063.809082,3061.345947,3058.498047,3065.25,3048.143066
2016-10-18,3083.875,3041.166016,3063.809082,3061.345947,3058.498047,3065.25
2016-10-19,3084.718994,3083.875,3041.166016,3063.809082,3061.345947,3058.498047
2016-10-20,3084.458008,3084.718994,3083.875,3041.166016,3063.809082,3061.345947
2016-10-21,3090.940918,3084.458008,3084.718994,3083.875,3041.166016,3063.809082
2016-10-24,3128.24707,3090.940918,3084.458008,3084.718994,3083.875,3041.166016
2016-10-25,3131.938965,3128.24707,3090.940918,3084.458008,3084.718994,3083.875
2016-10-26,3116.312012,3131.938965,3128.24707,3090.940918,3084.458008,3084.718994
2016-10-27,3112.350098,3116.312012,3131.938965,3128.24707,3090.940918,3084.458008
2016-10-28,3104.27002,3112.350098,3116.312012,3131.938965,3128.24707,3090.940918
2016-10-31,3100.491943,3104.27002,3112.350098,3116.312012,3131.938965,3128.24707
2016-11-01,3122.436035,3100.491943,3104.27002,3112.350098,3116.312012,3131.938965
2016-11-02,3102.73291,3122.436035,3100.491943,3104.27002,3112.350098,3116.312012
2016-11-03,3128.936035,3102.73291,3122.436035,3100.491943,3104.27002,3112.350098
2016-11-04,3125.316895,3128.936035,3102.73291,3122.436035,3100.491943,3104.27002
2016-11-07,3133.333008,3125.316895,3128.936035,3102.73291,3122.436035,3100.491943
2016-11-08,3147.887939,3133.333008,3125.316895,3128.936035,3102.73291,3122.436035
2016-11-09,3128.370117,3147.887939,3133.333008,3125.316895,3128.936035,3102.73291
2016-11-10,3171.281982,3128.370117,3147.887939,3133.333008,3125.316895,3128.936035
2016-11-11,3196.043945,3171.281982,3128.370117,3147.887939,3133.333008,3125.316895
2016-11-14,3210.371094,3196.043945,3171.281982,3128.370117,3147.887939,3133.333008
2016-11-15,3206.986084,3210.371094,3196.043945,3171.281982,3128.370117,3147.887939
2016-11-16,3205.056885,3206.986084,3210.371094,3196.043945,3171.281982,3128.370117
2016-11-17,3208.452881,3205.056885,3206.986084,3210.371094,3196.043945,3171.281982
2016-11-18,3192.855957,3208.452881,3205.056885,3206.986084,3210.371094,3196.043945
2016-11-21,3218.147949,3192.855957,3208.452881,3205.056885,3206.986084,3210.371094
2016-11-22,3248.352051,3218.147949,3192.855957,3208.452881,3205.056885,3206.986084
2016-11-23,3241.136963,3248.352051,3218.147949,3192.855957,3208.452881,3205.056885
2016-11-24,3241.736084,3241.136963,3248.352051,3218.147949,3192.855957,3208.452881
2016-11-25,3261.937988,3241.736084,3241.136963,3248.352051,3218.147949,3192.855957
2016-11-28,3277.0,3261.937988,3241.736084,3241.136963,3248.352051,3218.147949
2016-11-29,3282.924072,3277.0,3261.937988,3241.736084,3241.136963,3248.352051
2016-11-30,3250.033936,3282.924072,3277.0,3261.937988,3241.736084,3241.136963
2016-12-01,3273.309082,3250.033936,3282.924072,3277.0,3261.937988,3241.736084
2016-12-02,3243.843018,3273.309082,3250.033936,3282.924072,3277.0,3261.937988
2016-12-05,3204.708984,3243.843018,3273.309082,3250.033936,3282.924072,3277.0
2016-12-06,3199.646973,3204.708984,3243.843018,3273.309082,3250.033936,3282.924072
2016-12-07,3222.241943,3199.646973,3204.708984,3243.843018,3273.309082,3250.033936
2016-12-08,3215.365967,3222.241943,3199.646973,3204.708984,3243.843018,3273.309082
2016-12-09,3232.883057,3215.365967,3222.241943,3199.646973,3204.708984,3243.843018
2016-12-12,3152.969971,3232.883057,3215.365967,3222.241943,3199.646973,3204.708984
2016-12-13,3155.037109,3152.969971,3232.883057,3215.365967,3222.241943,3199.646973
2016-12-14,3140.531006,3155.037109,3152.969971,3232.883057,3215.365967,3222.241943
2016-12-15,3117.677002,3140.531006,3155.037109,3152.969971,3232.883057,3215.365967
2016-12-16,3122.981934,3117.677002,3140.531006,3155.037109,3152.969971,3232.883057
2016-12-19,3118.084961,3122.981934,3117.677002,3140.531006,3155.037109,3152.969971
2016-12-20,3102.875977,3118.084961,3122.981934,3117.677002,3140.531006,3155.037109
2016-12-21,3137.429932,3102.875977,3118.084961,3122.981934,3117.677002,3140.531006
2016-12-22,3139.558105,3137.429932,3102.875977,3118.084961,3122.981934,3117.677002
2016-12-23,3110.154053,3139.558105,3137.429932,3102.875977,3118.084961,3122.981934
2016-12-26,3122.569092,3110.154053,3139.558105,3137.429932,3102.875977,3118.084961
2016-12-27,3114.664063,3122.569092,3110.154053,3139.558105,3137.429932,3102.875977
2016-12-28,3102.236084,3114.664063,3122.569092,3110.154053,3139.558105,3137.429932
2016-12-29,3096.096924,3102.236084,3114.664063,3122.569092,3110.154053,3139.558105
2016-12-30,3103.636963,3096.096924,3102.236084,3114.664063,3122.569092,3110.154053
2017-01-03,3135.920898,3103.636963,3096.096924,3102.236084,3114.664063,3122.569092
2017-01-04,3158.793945,3135.920898,3103.636963,3096.096924,3102.236084,3114.664063
2017-01-05,3165.410889,3158.793945,3135.920898,3103.636963,3096.096924,3102.236084
2017-01-06,3154.321045,3165.410889,3158.793945,3135.920898,3103.636963,3096.096924
2017-01-09,3171.236084,3154.321045,3165.410889,3158.793945,3135.920898,3103.636963
2017-01-10,3161.670898,3171.236084,3154.321045,3165.410889,3158.793945,3135.920898
2017-01-11,3136.753906,3161.670898,3171.236084,3154.321045,3165.410889,3158.793945
2017-01-12,3119.289063,3136.753906,3161.670898,3171.236084,3154.321045,3165.410889
2017-01-13,3112.763916,3119.289063,3136.753906,3161.670898,3171.236084,3154.321045
2017-01-16,3103.427979,3112.763916,3119.289063,3136.753906,3161.670898,3171.236084
2017-01-17,3108.774902,3103.427979,3112.763916,3119.289063,3136.753906,3161.670898
2017-01-18,3113.011963,3108.774902,3103.427979,3112.763916,3119.289063,3136.753906
2017-01-19,3101.299072,3113.011963,3108.774902,3103.427979,3112.763916,3119.289063
2017-01-20,3123.138916,3101.299072,3113.011963,3108.774902,3103.427979,3112.763916
2017-01-23,3136.774902,3123.138916,3101.299072,3113.011963,3108.774902,3103.427979
2017-01-24,3142.552979,3136.774902,3123.138916,3101.299072,3113.011963,3108.774902
2017-01-25,3149.554932,3142.552979,3136.774902,3123.138916,3101.299072,3113.011963
2017-01-26,3159.166016,3149.554932,3142.552979,3136.774902,3123.138916,3101.299072
2017-02-03,3140.169922,3159.166016,3149.554932,3142.552979,3136.774902,3123.138916
2017-02-06,3156.983887,3140.169922,3159.166016,3149.554932,3142.552979,3136.774902
2017-02-07,3153.087891,3156.983887,3140.169922,3159.166016,3149.554932,3142.552979
2017-02-08,3166.981934,3153.087891,3156.983887,3140.169922,3159.166016,3149.554932
2017-02-09,3183.178955,3166.981934,3153.087891,3156.983887,3140.169922,3159.166016
2017-02-10,3196.698975,3183.178955,3166.981934,3153.087891,3156.983887,3140.169922
2017-02-13,3216.839111,3196.698975,3183.178955,3166.981934,3153.087891,3156.983887
2017-02-14,3217.927979,3216.839111,3196.698975,3183.178955,3166.981934,3153.087891
2017-02-15,3212.986084,3217.927979,3216.839111,3196.698975,3183.178955,3166.981934
2017-02-16,3229.61792,3212.986084,3217.927979,3216.839111,3196.698975,3183.178955
2017-02-17,3202.075928,3229.61792,3212.986084,3217.927979,3216.839111,3196.698975
2017-02-20,3239.960938,3202.075928,3229.61792,3212.986084,3217.927979,3216.839111
2017-02-21,3253.325928,3239.960938,3202.075928,3229.61792,3212.986084,3217.927979
2017-02-22,3261.218018,3253.325928,3239.960938,3202.075928,3229.61792,3212.986084
2017-02-23,3251.375,3261.218018,3253.325928,3239.960938,3202.075928,3229.61792
2017-02-24,3253.433105,3251.375,3261.218018,3253.325928,3239.960938,3202.075928
2017-02-27,3228.659912,3253.433105,3251.375,3261.218018,3253.325928,3239.960938
2017-02-28,3241.73291,3228.659912,3253.433105,3251.375,3261.218018,3253.325928
2017-03-01,3246.934082,3241.73291,3228.659912,3253.433105,3251.375,3261.218018
2017-03-02,3230.028076,3246.934082,3241.73291,3228.659912,3253.433105,3251.375
2017-03-03,3218.312012,3230.028076,3246.934082,3241.73291,3228.659912,3253.433105
2017-03-06,3233.865967,3218.312012,3230.028076,3246.934082,3241.73291,3228.659912
2017-03-07,3242.406006,3233.865967,3218.312012,3230.028076,3246.934082,3241.73291
2017-03-08,3240.665039,3242.406006,3233.865967,3218.312012,3230.028076,3246.934082
2017-03-09,3216.746094,3240.665039,3242.406006,3233.865967,3218.312012,3230.028076
2017-03-10,3212.76001,3216.746094,3240.665039,3242.406006,3233.865967,3218.312012
2017-03-13,3237.023926,3212.76001,3216.746094,3240.665039,3242.406006,3233.865967
2017-03-14,3239.327881,3237.023926,3212.76001,3216.746094,3240.665039,3242.406006
2017-03-15,3241.76001,3239.327881,3237.023926,3212.76001,3216.746094,3240.665039
2017-03-16,3268.935059,3241.76001,3239.327881,3237.023926,3212.76001,3216.746094
2017-03-17,3237.447021,3268.935059,3241.76001,3239.327881,3237.023926,3212.76001
2017-03-20,3250.808105,3237.447021,3268.935059,3241.76001,3239.327881,3237.023926
2017-03-21,3261.611084,3250.808105,3237.447021,3268.935059,3241.76001,3239.327881
2017-03-22,3245.219971,3261.611084,3250.808105,3237.447021,3268.935059,3241.76001
2017-03-23,3248.550049,3245.219971,3261.611084,3250.808105,3237.447021,3268.935059
2017-03-24,3269.445068,3248.550049,3245.219971,3261.611084,3250.808105,3237.447021
2017-03-27,3266.955078,3269.445068,3248.550049,3245.219971,3261.611084,3250.808105
2017-03-28,3252.947998,3266.955078,3269.445068,3248.550049,3245.219971,3261.611084
2017-03-29,3241.313965,3252.947998,3266.955078,3269.445068,3248.550049,3245.219971
2017-03-30,3210.237061,3241.313965,3252.947998,3266.955078,3269.445068,3248.550049
2017-03-31,3222.513916,3210.237061,3241.313965,3252.947998,3266.955078,3269.445068
2017-04-05,3270.304932,3222.513916,3210.237061,3241.313965,3252.947998,3266.955078
2017-04-06,3281.004883,3270.304932,3222.513916,3210.237061,3241.313965,3252.947998
2017-04-07,3286.615967,3281.004883,3270.304932,3222.513916,3210.237061,3241.313965
2017-04-10,3269.393066,3286.615967,3281.004883,3270.304932,3222.513916,3210.237061
2017-04-11,3288.966064,3269.393066,3286.615967,3281.004883,3270.304932,3222.513916
2017-04-12,3273.830078,3288.966064,3269.393066,3286.615967,3281.004883,3270.304932
2017-04-13,3275.959961,3273.830078,3288.966064,3269.393066,3286.615967,3281.004883
2017-04-14,3244.48291,3275.959961,3273.830078,3288.966064,3269.393066,3286.615967
2017-04-17,3222.166992,3244.48291,3275.959961,3273.830078,3288.966064,3269.393066
2017-04-18,3196.712891,3222.166992,3244.48291,3275.959961,3273.830078,3288.966064
2017-04-19,3170.687012,3196.712891,3222.166992,3244.48291,3275.959961,3273.830078
2017-04-20,3172.100098,3170.687012,3196.712891,3222.166992,3244.48291,3275.959961
2017-04-21,3173.150879,3172.100098,3170.687012,3196.712891,3222.166992,3244.48291
2017-04-24,3129.531006,3173.150879,3172.100098,3170.687012,3196.712891,3222.166992
2017-04-25,3134.566895,3129.531006,3173.150879,3172.100098,3170.687012,3196.712891
2017-04-26,3140.846924,3134.566895,3129.531006,3173.150879,3172.100098,3170.687012
2017-04-27,3152.187012,3140.846924,3134.566895,3129.531006,3173.150879,3172.100098
2017-04-28,3154.657959,3152.187012,3140.846924,3134.566895,3129.531006,3173.150879
2017-05-02,3143.711914,3154.657959,3152.187012,3140.846924,3134.566895,3129.531006
2017-05-03,3135.345947,3143.711914,3154.657959,3152.187012,3140.846924,3134.566895
2017-05-04,3127.368896,3135.345947,3143.711914,3154.657959,3152.187012,3140.846924
2017-05-05,3103.038086,3127.368896,3135.345947,3143.711914,3154.657959,3152.187012
2017-05-08,3078.613037,3103.038086,3127.368896,3135.345947,3143.711914,3154.657959
2017-05-09,3080.5271,3078.613037,3103.038086,3127.368896,3135.345947,3143.711914
2017-05-10,3052.784912,3080.5271,3078.613037,3103.038086,3127.368896,3135.345947
2017-05-11,3061.5,3052.784912,3080.5271,3078.613037,3103.038086,3127.368896
2017-05-12,3083.512939,3061.5,3052.784912,3080.5271,3078.613037,3103.038086
2017-05-15,3090.229004,3083.512939,3061.5,3052.784912,3080.5271,3078.613037
2017-05-16,3112.964111,3090.229004,3083.512939,3061.5,3052.784912,3080.5271
2017-05-17,3104.441895,3112.964111,3090.229004,3083.512939,3061.5,3052.784912
2017-05-18,3090.138916,3104.441895,3112.964111,3090.229004,3083.512939,3061.5
2017-05-19,3090.631104,3090.138916,3104.441895,3112.964111,3090.229004,3083.512939
2017-05-22,3075.676025,3090.631104,3090.138916,3104.441895,3112.964111,3090.229004
2017-05-23,3061.947021,3075.676025,3090.631104,3090.138916,3104.441895,3112.964111
2017-05-24,3064.075928,3061.947021,3075.676025,3090.631104,3090.138916,3104.441895
2017-05-25,3107.831055,3064.075928,3061.947021,3075.676025,3090.631104,3090.138916
2017-05-26,3110.059082,3107.831055,3064.075928,3061.947021,3075.676025,3090.631104
2017-05-31,3117.177979,3110.059082,3107.831055,3064.075928,3061.947021,3075.676025
2017-06-01,3102.623047,3117.177979,3110.059082,3107.831055,3064.075928,3061.947021
2017-06-02,3105.540039,3102.623047,3117.177979,3110.059082,3107.831055,3064.075928
2017-06-05,3091.656006,3105.540039,3102.623047,3117.177979,3110.059082,3107.831055
2017-06-06,3102.125977,3091.656006,3105.540039,3102.623047,3117.177979,3110.059082
2017-06-07,3140.324951,3102.125977,3091.656006,3105.540039,3102.623047,3117.177979
2017-06-08,3150.333984,3140.324951,3102.125977,3091.656006,3105.540039,3102.623047
2017-06-09,3158.399902,3150.333984,3140.324951,3102.125977,3091.656006,3105.540039
2017-06-12,3139.876953,3158.399902,3150.333984,3140.324951,3102.125977,3091.656006
2017-06-13,3153.74292,3139.876953,3158.399902,3150.333984,3140.324951,3102.125977
2017-06-14,3130.674072,3153.74292,3139.876953,3158.399902,3150.333984,3140.324951
2017-06-15,3132.486084,3130.674072,3153.74292,3139.876953,3158.399902,3150.333984
2017-06-16,3123.166016,3132.486084,3130.674072,3153.74292,3139.876953,3158.399902
2017-06-19,3144.374023,3123.166016,3132.486084,3130.674072,3153.74292,3139.876953
2017-06-20,3140.013916,3144.374023,3123.166016,3132.486084,3130.674072,3153.74292
2017-06-21,3156.211914,3140.013916,3144.374023,3123.166016,3132.486084,3130.674072
2017-06-22,3147.452881,3156.211914,3140.013916,3144.374023,3123.166016,3132.486084
2017-06-23,3157.873047,3147.452881,3156.211914,3140.013916,3144.374023,3123.166016
2017-06-26,3185.444092,3157.873047,3147.452881,3156.211914,3140.013916,3144.374023
2017-06-27,3191.197021,3185.444092,3157.873047,3147.452881,3156.211914,3140.013916
2017-06-28,3173.200928,3191.197021,3185.444092,3157.873047,3147.452881,3156.211914
2017-06-29,3188.062988,3173.200928,3191.197021,3185.444092,3157.873047,3147.452881
2017-06-30,3192.427002,3188.062988,3173.200928,3191.197021,3185.444092,3157.873047
2017-07-03,3195.912109,3192.427002,3188.062988,3173.200928,3191.197021,3185.444092
2017-07-04,3182.803955,3195.912109,3192.427002,3188.062988,3173.200928,3191.197021
2017-07-05,3207.134033,3182.803955,3195.912109,3192.427002,3188.062988,3173.200928
2017-07-06,3212.444092,3207.134033,3182.803955,3195.912109,3192.427002,3188.062988
2017-07-07,3217.957031,3212.444092,3207.134033,3182.803955,3195.912109,3192.427002
2017-07-10,3212.63208,3217.957031,3212.444092,3207.134033,3182.803955,3195.912109
2017-07-11,3203.038086,3212.63208,3217.957031,3212.444092,3207.134033,3182.803955
2017-07-12,3197.543945,3203.038086,3212.63208,3217.957031,3212.444092,3207.134033
2017-07-13,3218.163086,3197.543945,3203.038086,3212.63208,3217.957031,3212.444092
2017-07-14,3222.416992,3218.163086,3197.543945,3203.038086,3212.63208,3217.957031
2017-07-17,3176.465088,3222.416992,3218.163086,3197.543945,3203.038086,3212.63208
2017-07-18,3187.566895,3176.465088,3222.416992,3218.163086,3197.543945,3203.038086
2017-07-19,3230.976074,3187.566895,3176.465088,3222.416992,3218.163086,3197.543945
2017-07-20,3244.86499,3230.976074,3187.566895,3176.465088,3222.416992,3218.163086
2017-07-21,3237.981934,3244.86499,3230.976074,3187.566895,3176.465088,3222.416992
2017-07-24,3250.599121,3237.981934,3244.86499,3230.976074,3187.566895,3176.465088
2017-07-25,3243.688965,3250.599121,3237.981934,3244.86499,3230.976074,3187.566895
2017-07-26,3247.675049,3243.688965,3250.599121,3237.981934,3244.86499,3230.976074
2017-07-27,3249.781006,3247.675049,3243.688965,3250.599121,3237.981934,3244.86499
2017-07-28,3253.23999,3249.781006,3247.675049,3243.688965,3250.599121,3237.981934
2017-07-31,3273.028076,3253.23999,3249.781006,3247.675049,3243.688965,3250.599121
2017-08-01,3292.637939,3273.028076,3253.23999,3249.781006,3247.675049,3243.688965
2017-08-02,3285.056885,3292.637939,3273.028076,3253.23999,3249.781006,3247.675049
2017-08-03,3272.928955,3285.056885,3292.637939,3273.028076,3253.23999,3249.781006
2017-08-04,3262.081055,3272.928955,3285.056885,3292.637939,3273.028076,3253.23999
2017-08-07,3279.457031,3262.081055,3272.928955,3285.056885,3292.637939,3273.028076
2017-08-08,3281.873047,3279.457031,3262.081055,3272.928955,3285.056885,3292.637939
2017-08-09,3275.572998,3281.873047,3279.457031,3262.081055,3272.928955,3285.056885
2017-08-10,3261.749023,3275.572998,3281.873047,3279.457031,3262.081055,3272.928955
2017-08-11,3208.541016,3261.749023,3275.572998,3281.873047,3279.457031,3262.081055
2017-08-14,3237.360107,3208.541016,3261.749023,3275.572998,3281.873047,3279.457031
2017-08-15,3251.261963,3237.360107,3208.541016,3261.749023,3275.572998,3281.873047
2017-08-16,3246.450928,3251.261963,3237.360107,3208.541016,3261.749023,3275.572998
2017-08-17,3268.429932,3246.450928,3251.261963,3237.360107,3208.541016,3261.749023
2017-08-18,3268.724121,3268.429932,3246.450928,3251.261963,3237.360107,3208.541016
2017-08-21,3286.906006,3268.724121,3268.429932,3246.450928,3251.261963,3237.360107
2017-08-22,3290.226074,3286.906006,3268.724121,3268.429932,3246.450928,3251.261963
2017-08-23,3287.705078,3290.226074,3286.906006,3268.724121,3268.429932,3246.450928
2017-08-24,3271.511963,3287.705078,3290.226074,3286.906006,3268.724121,3268.429932
2017-08-25,3331.521973,3271.511963,3287.705078,3290.226074,3286.906006,3268.724121
2017-08-28,3362.650879,3331.521973,3271.511963,3287.705078,3290.226074,3286.906006
2017-08-29,3365.226074,3362.650879,3331.521973,3271.511963,3287.705078,3290.226074
2017-08-30,3363.626953,3365.226074,3362.650879,3331.521973,3271.511963,3287.705078
2017-08-31,3360.810059,3363.626953,3365.226074,3362.650879,3331.521973,3271.511963
