Date,y,x1,x2,x3,x4,x5
2016-04-01,16164.160156,16758.669922,16878.960938,17103.529297,17134.369141,17002.75
2016-04-04,16123.269531,16164.160156,16758.669922,16878.960938,17103.529297,17134.369141
2016-04-05,15732.820313,16123.269531,16164.160156,16758.669922,16878.960938,17103.529297
2016-04-06,15715.360352,15732.820313,16123.269531,16164.160156,16758.669922,16878.960938
2016-04-07,15749.839844,15715.360352,15732.820313,16123.269531,16164.160156,16758.669922
2016-04-08,15821.519531,15749.839844,15715.360352,15732.820313,16123.269531,16164.160156
2016-04-11,15751.129883,15821.519531,15749.839844,15715.360352,15732.820313,16123.269531
2016-04-12,15928.790039,15751.129883,15821.519531,15749.839844,15715.360352,15732.820313
2016-04-13,16381.219727,15928.790039,15751.129883,15821.519531,15749.839844,15715.360352
2016-04-14,16911.050781,16381.219727,15928.790039,15751.129883,15821.519531,15749.839844
2016-04-15,16848.029297,16911.050781,16381.219727,15928.790039,15751.129883,15821.519531
2016-04-18,16275.950195,16848.029297,16911.050781,16381.219727,15928.790039,15751.129883
2016-04-19,16874.439453,16275.950195,16848.029297,16911.050781,16381.219727,15928.790039
2016-04-20,16906.539063,16874.439453,16275.950195,16848.029297,16911.050781,16381.219727
2016-04-21,17363.619141,16906.539063,16874.439453,16275.950195,16848.029297,16911.050781
2016-04-22,17572.490234,17363.619141,16906.539063,16874.439453,16275.950195,16848.029297
2016-04-25,17439.300781,17572.490234,17363.619141,16906.539063,16874.439453,16275.950195
2016-04-26,17353.279297,17439.300781,17572.490234,17363.619141,16906.539063,16874.439453
2016-04-27,17290.490234,17353.279297,17439.300781,17572.490234,17363.619141,16906.539063
2016-04-28,16666.050781,17290.490234,17353.279297,17439.300781,17572.490234,17363.619141
2016-05-02,16147.379883,16666.050781,17290.490234,17353.279297,17439.300781,17572.490234
2016-05-06,16106.719727,16147.379883,16666.050781,17290.490234,17353.279297,17439.300781
2016-05-09,16216.030273,16106.719727,16147.379883,16666.050781,17290.490234,17353.279297
2016-05-10,16565.189453,16216.030273,16106.719727,16147.379883,16666.050781,17290.490234
2016-05-11,16579.009766,16565.189453,16216.030273,16106.719727,16147.379883,16666.050781
2016-05-12,16646.339844,16579.009766,16565.189453,16216.030273,16106.719727,16147.379883
2016-05-13,16412.210938,16646.339844,16579.009766,16565.189453,16216.030273,16106.719727
2016-05-16,16466.400391,16412.210938,16646.339844,16579.009766,16565.189453,16216.030273
2016-05-17,16652.800781,16466.400391,16412.210938,16646.339844,16579.009766,16565.189453
2016-05-18,16644.689453,16652.800781,16466.400391,16412.210938,16646.339844,16579.009766
2016-05-19,16646.660156,16644.689453,16652.800781,16466.400391,16412.210938,16646.339844
2016-05-20,16736.349609,16646.660156,16644.689453,16652.800781,16466.400391,16412.210938
2016-05-23,16654.599609,16736.349609,16646.660156,16644.689453,16652.800781,16466.400391
2016-05-24,16498.759766,16654.599609,16736.349609,16646.660156,16644.689453,16652.800781
2016-05-25,16757.349609,16498.759766,16654.599609,16736.349609,16646.660156,16644.689453
2016-05-26,16772.460938,16757.349609,16498.759766,16654.599609,16736.349609,16646.660156
2016-05-27,16834.839844,16772.460938,16757.349609,16498.759766,16654.599609,16736.349609
2016-05-30,17068.019531,16834.839844,16772.460938,16757.349609,16498.759766,16654.599609
2016-05-31,17234.980469,17068.019531,16834.839844,16772.460938,16757.349609,16498.759766
2016-06-01,16955.730469,17234.980469,17068.019531,16834.839844,16772.460938,16757.349609
2016-06-02,16562.550781,16955.730469,17234.980469,17068.019531,16834.839844,16772.460938
2016-06-03,16642.230469,16562.550781,16955.730469,17234.980469,17068.019531,16834.839844
2016-06-06,16580.029297,16642.230469,16562.550781,16955.730469,17234.980469,17068.019531
2016-06-07,16675.449219,16580.029297,16642.230469,16562.550781,16955.730469,17234.980469
2016-06-08,16830.919922,16675.449219,16580.029297,16642.230469,16562.550781,16955.730469
2016-06-09,16668.410156,16830.919922,16675.449219,16580.029297,16642.230469,16562.550781
2016-06-10,16601.359375,16668.410156,16830.919922,16675.449219,16580.029297,16642.230469
2016-06-13,16019.179688,16601.359375,16668.410156,16830.919922,16675.449219,16580.029297
2016-06-14,15859.0,16019.179688,16601.359375,16668.410156,16830.919922,16675.449219
2016-06-15,15919.580078,15859.0,16019.179688,16601.359375,16668.410156,16830.919922
2016-06-16,15434.139648,15919.580078,15859.0,16019.179688,16601.359375,16668.410156
2016-06-17,15599.660156,15434.139648,15919.580078,15859.0,16019.179688,16601.359375
2016-06-20,15965.299805,15599.660156,15434.139648,15919.580078,15859.0,16019.179688
2016-06-21,16169.110352,15965.299805,15599.660156,15434.139648,15919.580078,15859.0
2016-06-22,16065.719727,16169.110352,15965.299805,15599.660156,15434.139648,15919.580078
2016-06-23,16238.349609,16065.719727,16169.110352,15965.299805,15599.660156,15434.139648
2016-06-24,14952.019531,16238.349609,16065.719727,16169.110352,15965.299805,15599.660156
2016-06-27,15309.209961,14952.019531,16238.349609,16065.719727,16169.110352,15965.299805
2016-06-28,15323.139648,15309.209961,14952.019531,16238.349609,16065.719727,16169.110352
2016-06-29,15566.830078,15323.139648,15309.209961,14952.019531,16238.349609,16065.719727
2016-06-30,15575.919922,15566.830078,15323.139648,15309.209961,14952.019531,16238.349609
2016-07-01,15682.480469,15575.919922,15566.830078,15323.139648,15309.209961,14952.019531
2016-07-04,15775.799805,15682.480469,15575.919922,15566.830078,15323.139648,15309.209961
2016-07-05,15669.330078,15775.799805,15682.480469,15575.919922,15566.830078,15323.139648
2016-07-06,15378.990234,15669.330078,15775.799805,15682.480469,15575.919922,15566.830078
2016-07-07,15276.240234,15378.990234,15669.330078,15775.799805,15682.480469,15575.919922
2016-07-08,15106.980469,15276.240234,15378.990234,15669.330078,15775.799805,15682.480469
2016-07-11,15708.820313,15106.980469,15276.240234,15378.990234,15669.330078,15775.799805
2016-07-12,16095.650391,15708.820313,15106.980469,15276.240234,15378.990234,15669.330078
2016-07-13,16231.429688,16095.650391,15708.820313,15106.980469,15276.240234,15378.990234
2016-07-14,16385.890625,16231.429688,16095.650391,15708.820313,15106.980469,15276.240234
2016-07-15,16497.849609,16385.890625,16231.429688,16095.650391,15708.820313,15106.980469
2016-07-19,16723.310547,16497.849609,16385.890625,16231.429688,16095.650391,15708.820313
2016-07-20,16681.890625,16723.310547,16497.849609,16385.890625,16231.429688,16095.650391
2016-07-21,16810.220703,16681.890625,16723.310547,16497.849609,16385.890625,16231.429688
2016-07-22,16627.25,16810.220703,16681.890625,16723.310547,16497.849609,16385.890625
2016-07-25,16620.289063,16627.25,16810.220703,16681.890625,16723.310547,16497.849609
2016-07-26,16383.040039,16620.289063,16627.25,16810.220703,16681.890625,16723.310547
2016-07-27,16664.820313,16383.040039,16620.289063,16627.25,16810.220703,16681.890625
2016-07-28,16476.839844,16664.820313,16383.040039,16620.289063,16627.25,16810.220703
2016-07-29,16569.269531,16476.839844,16664.820313,16383.040039,16620.289063,16627.25
2016-08-01,16635.769531,16569.269531,16476.839844,16664.820313,16383.040039,16620.289063
2016-08-02,16391.449219,16635.769531,16569.269531,16476.839844,16664.820313,16383.040039
2016-08-03,16083.110352,16391.449219,16635.769531,16569.269531,16476.839844,16664.820313
2016-08-04,16254.889648,16083.110352,16391.449219,16635.769531,16569.269531,16476.839844
2016-08-05,16254.450195,16254.889648,16083.110352,16391.449219,16635.769531,16569.269531
2016-08-08,16650.570313,16254.450195,16254.889648,16083.110352,16391.449219,16635.769531
2016-08-09,16764.970703,16650.570313,16254.450195,16254.889648,16083.110352,16391.449219
2016-08-10,16735.119141,16764.970703,16650.570313,16254.450195,16254.889648,16083.110352
2016-08-12,16919.919922,16735.119141,16764.970703,16650.570313,16254.450195,16254.889648
2016-08-15,16869.560547,16919.919922,16735.119141,16764.970703,16650.570313,16254.450195
2016-08-16,16596.509766,16869.560547,16919.919922,16735.119141,16764.970703,16650.570313
2016-08-17,16745.640625,16596.509766,16869.560547,16919.919922,16735.119141,16764.970703
2016-08-18,16486.009766,16745.640625,16596.509766,16869.560547,16919.919922,16735.119141
2016-08-19,16545.820313,16486.009766,16745.640625,16596.509766,16869.560547,16919.919922
2016-08-22,16598.189453,16545.820313,16486.009766,16745.640625,16596.509766,16869.560547
2016-08-23,16497.359375,16598.189453,16545.820313,16486.009766,16745.640625,16596.509766
2016-08-24,16597.300781,16497.359375,16598.189453,16545.820313,16486.009766,16745.640625
2016-08-25,16555.949219,16597.300781,16497.359375,16598.189453,16545.820313,16486.009766
2016-08-26,16360.709961,16555.949219,16597.300781,16497.359375,16598.189453,16545.820313
2016-08-29,16737.490234,16360.709961,16555.949219,16597.300781,16497.359375,16598.189453
2016-08-30,16725.359375,16737.490234,16360.709961,16555.949219,16597.300781,16497.359375
2016-08-31,16887.400391,16725.359375,16737.490234,16360.709961,16555.949219,16597.300781
2016-09-01,16926.839844,16887.400391,16725.359375,16737.490234,16360.709961,16555.949219
2016-09-02,16925.679688,16926.839844,16887.400391,16725.359375,16737.490234,16360.709961
2016-09-05,17037.630859,16925.679688,16926.839844,16887.400391,16725.359375,16737.490234
2016-09-06,17081.980469,17037.630859,16925.679688,16926.839844,16887.400391,16725.359375
2016-09-07,17012.439453,17081.980469,17037.630859,16925.679688,16926.839844,16887.400391
2016-09-08,16958.769531,17012.439453,17081.980469,17037.630859,16925.679688,16926.839844
2016-09-09,16965.759766,16958.769531,17012.439453,17081.980469,17037.630859,16925.679688
2016-09-12,16672.919922,16965.759766,16958.769531,17012.439453,17081.980469,17037.630859
2016-09-13,16729.039063,16672.919922,16965.759766,16958.769531,17012.439453,17081.980469
2016-09-14,16614.240234,16729.039063,16672.919922,16965.759766,16958.769531,17012.439453
2016-09-15,16405.009766,16614.240234,16729.039063,16672.919922,16965.759766,16958.769531
2016-09-16,16519.289063,16405.009766,16614.240234,16729.039063,16672.919922,16965.759766
2016-09-20,16492.150391,16519.289063,16405.009766,16614.240234,16729.039063,16672.919922
2016-09-21,16807.619141,16492.150391,16519.289063,16405.009766,16614.240234,16729.039063
2016-09-23,16754.019531,16807.619141,16492.150391,16519.289063,16405.009766,16614.240234
2016-09-26,16544.560547,16754.019531,16807.619141,16492.150391,16519.289063,16405.009766
2016-09-27,16683.929688,16544.560547,16754.019531,16807.619141,16492.150391,16519.289063
2016-09-28,16465.400391,16683.929688,16544.560547,16754.019531,16807.619141,16492.150391
2016-09-29,16693.710938,16465.400391,16683.929688,16544.560547,16754.019531,16807.619141
2016-09-30,16449.839844,16693.710938,16465.400391,16683.929688,16544.560547,16754.019531
2016-10-03,16598.669922,16449.839844,16693.710938,16465.400391,16683.929688,16544.560547
2016-10-04,16735.650391,16598.669922,16449.839844,16693.710938,16465.400391,16683.929688
2016-10-05,16819.240234,16735.650391,16598.669922,16449.839844,16693.710938,16465.400391
2016-10-06,16899.099609,16819.240234,16735.650391,16598.669922,16449.839844,16693.710938
2016-10-07,16860.089844,16899.099609,16819.240234,16735.650391,16598.669922,16449.839844
2016-10-11,17024.759766,16860.089844,16899.099609,16819.240234,16735.650391,16598.669922
2016-10-12,16840.0,17024.759766,16860.089844,16899.099609,16819.240234,16735.650391
2016-10-13,16774.240234,16840.0,17024.759766,16860.089844,16899.099609,16819.240234
2016-10-14,16856.369141,16774.240234,16840.0,17024.759766,16860.089844,16899.099609
2016-10-17,16900.119141,16856.369141,16774.240234,16840.0,17024.759766,16860.089844
2016-10-18,16963.609375,16900.119141,16856.369141,16774.240234,16840.0,17024.759766
2016-10-19,16998.910156,16963.609375,16900.119141,16856.369141,16774.240234,16840.0
2016-10-20,17235.5,16998.910156,16963.609375,16900.119141,16856.369141,16774.240234
2016-10-21,17184.589844,17235.5,16998.910156,16963.609375,16900.119141,16856.369141
2016-10-24,17234.419922,17184.589844,17235.5,16998.910156,16963.609375,16900.119141
2016-10-25,17365.25,17234.419922,17184.589844,17235.5,16998.910156,16963.609375
2016-10-26,17391.839844,17365.25,17234.419922,17184.589844,17235.5,16998.910156
2016-10-27,17336.419922,17391.839844,17365.25,17234.419922,17184.589844,17235.5
2016-10-28,17446.410156,17336.419922,17391.839844,17365.25,17234.419922,17184.589844
2016-10-31,17425.019531,17446.410156,17336.419922,17391.839844,17365.25,17234.419922
2016-11-01,17442.400391,17425.019531,17446.410156,17336.419922,17391.839844,17365.25
2016-11-02,17134.679688,17442.400391,17425.019531,17446.410156,17336.419922,17391.839844
2016-11-04,16905.359375,17134.679688,17442.400391,17425.019531,17446.410156,17336.419922
2016-11-07,17177.210938,16905.359375,17134.679688,17442.400391,17425.019531,17446.410156
2016-11-08,17171.380859,17177.210938,16905.359375,17134.679688,17442.400391,17425.019531
2016-11-09,16251.540039,17171.380859,17177.210938,16905.359375,17134.679688,17442.400391
2016-11-10,17344.419922,16251.540039,17171.380859,17177.210938,16905.359375,17134.679688
2016-11-11,17374.789063,17344.419922,16251.540039,17171.380859,17177.210938,16905.359375
2016-11-14,17672.619141,17374.789063,17344.419922,16251.540039,17171.380859,17177.210938
2016-11-15,17668.150391,17672.619141,17374.789063,17344.419922,16251.540039,17171.380859
2016-11-16,17862.210938,17668.150391,17672.619141,17374.789063,17344.419922,16251.540039
2016-11-17,17862.630859,17862.210938,17668.150391,17672.619141,17374.789063,17344.419922
2016-11-18,17967.410156,17862.630859,17862.210938,17668.150391,17672.619141,17374.789063
2016-11-21,18106.019531,17967.410156,17862.630859,17862.210938,17668.150391,17672.619141
2016-11-22,18162.939453,18106.019531,17967.410156,17862.630859,17862.210938,17668.150391
2016-11-24,18333.410156,18162.939453,18106.019531,17967.410156,17862.630859,17862.210938
2016-11-25,18381.220703,18333.410156,18162.939453,18106.019531,17967.410156,17862.630859
2016-11-28,18356.890625,18381.220703,18333.410156,18162.939453,18106.019531,17967.410156
2016-11-29,18307.039063,18356.890625,18381.220703,18333.410156,18162.939453,18106.019531
2016-11-30,18308.480469,18307.039063,18356.890625,18381.220703,18333.410156,18162.939453
2016-12-01,18513.119141,18308.480469,18307.039063,18356.890625,18381.220703,18333.410156
2016-12-02,18426.080078,18513.119141,18308.480469,18307.039063,18356.890625,18381.220703
2016-12-05,18274.990234,18426.080078,18513.119141,18308.480469,18307.039063,18356.890625
2016-12-06,18360.539063,18274.990234,18426.080078,18513.119141,18308.480469,18307.039063
2016-12-07,18496.689453,18360.539063,18274.990234,18426.080078,18513.119141,18308.480469
2016-12-08,18765.470703,18496.689453,18360.539063,18274.990234,18426.080078,18513.119141
2016-12-09,18996.369141,18765.470703,18496.689453,18360.539063,18274.990234,18426.080078
2016-12-12,19155.029297,18996.369141,18765.470703,18496.689453,18360.539063,18274.990234
2016-12-13,19250.519531,19155.029297,18996.369141,18765.470703,18496.689453,18360.539063
2016-12-14,19253.609375,19250.519531,19155.029297,18996.369141,18765.470703,18496.689453
2016-12-15,19273.789063,19253.609375,19250.519531,19155.029297,18996.369141,18765.470703
2016-12-16,19401.150391,19273.789063,19253.609375,19250.519531,19155.029297,18996.369141
2016-12-19,19391.599609,19401.150391,19273.789063,19253.609375,19250.519531,19155.029297
2016-12-20,19494.529297,19391.599609,19401.150391,19273.789063,19253.609375,19250.519531
2016-12-21,19444.490234,19494.529297,19391.599609,19401.150391,19273.789063,19253.609375
2016-12-22,19427.669922,19444.490234,19494.529297,19391.599609,19401.150391,19273.789063
2016-12-26,19396.640625,19427.669922,19444.490234,19494.529297,19391.599609,19401.150391
2016-12-27,19403.060547,19396.640625,19427.669922,19444.490234,19494.529297,19391.599609
2016-12-28,19401.720703,19403.060547,19396.640625,19427.669922,19444.490234,19494.529297
2016-12-29,19145.140625,19401.720703,19403.060547,19396.640625,19427.669922,19444.490234
2016-12-30,19114.369141,19145.140625,19401.720703,19403.060547,19396.640625,19427.669922
2017-01-04,19594.160156,19114.369141,19145.140625,19401.720703,19403.060547,19396.640625
2017-01-05,19520.689453,19594.160156,19114.369141,19145.140625,19401.720703,19403.060547
2017-01-06,19454.330078,19520.689453,19594.160156,19114.369141,19145.140625,19401.720703
2017-01-10,19301.439453,19454.330078,19520.689453,19594.160156,19114.369141,19145.140625
2017-01-11,19364.669922,19301.439453,19454.330078,19520.689453,19594.160156,19114.369141
2017-01-12,19134.699219,19364.669922,19301.439453,19454.330078,19520.689453,19594.160156
2017-01-13,19287.279297,19134.699219,19364.669922,19301.439453,19454.330078,19520.689453
2017-01-16,19095.240234,19287.279297,19134.699219,19364.669922,19301.439453,19454.330078
2017-01-17,18813.529297,19095.240234,19287.279297,19134.699219,19364.669922,19301.439453
2017-01-18,18894.369141,18813.529297,19095.240234,19287.279297,19134.699219,19364.669922
2017-01-19,19072.25,18894.369141,18813.529297,19095.240234,19287.279297,19134.699219
2017-01-20,19137.910156,19072.25,18894.369141,18813.529297,19095.240234,19287.279297
2017-01-23,18891.029297,19137.910156,19072.25,18894.369141,18813.529297,19095.240234
2017-01-24,18787.990234,18891.029297,19137.910156,19072.25,18894.369141,18813.529297
2017-01-25,19057.5,18787.990234,18891.029297,19137.910156,19072.25,18894.369141
2017-01-26,19402.390625,19057.5,18787.990234,18891.029297,19137.910156,19072.25
2017-01-27,19467.400391,19402.390625,19057.5,18787.990234,18891.029297,19137.910156
2017-01-30,19368.849609,19467.400391,19402.390625,19057.5,18787.990234,18891.029297
2017-01-31,19041.339844,19368.849609,19467.400391,19402.390625,19057.5,18787.990234
2017-02-01,19148.080078,19041.339844,19368.849609,19467.400391,19402.390625,19057.5
2017-02-02,18914.580078,19148.080078,19041.339844,19368.849609,19467.400391,19402.390625
2017-02-03,18918.199219,18914.580078,19148.080078,19041.339844,19368.849609,19467.400391
2017-02-06,18976.710938,18918.199219,18914.580078,19148.080078,19041.339844,19368.849609
2017-02-07,18910.779297,18976.710938,18918.199219,18914.580078,19148.080078,19041.339844
2017-02-08,19007.599609,18910.779297,18976.710938,18918.199219,18914.580078,19148.080078
2017-02-09,18907.669922,19007.599609,18910.779297,18976.710938,18918.199219,18914.580078
2017-02-10,19378.929688,18907.669922,19007.599609,18910.779297,18976.710938,18918.199219
2017-02-13,19459.150391,19378.929688,18907.669922,19007.599609,18910.779297,18976.710938
2017-02-14,19238.980469,19459.150391,19378.929688,18907.669922,19007.599609,18910.779297
2017-02-15,19437.980469,19238.980469,19459.150391,19378.929688,18907.669922,19007.599609
2017-02-16,19347.529297,19437.980469,19238.980469,19459.150391,19378.929688,18907.669922
2017-02-17,19234.619141,19347.529297,19437.980469,19238.980469,19459.150391,19378.929688
2017-02-20,19251.080078,19234.619141,19347.529297,19437.980469,19238.980469,19459.150391
2017-02-21,19381.439453,19251.080078,19234.619141,19347.529297,19437.980469,19238.980469
2017-02-22,19379.869141,19381.439453,19251.080078,19234.619141,19347.529297,19437.980469
2017-02-23,19371.460938,19379.869141,19381.439453,19251.080078,19234.619141,19347.529297
2017-02-24,19283.539063,19371.460938,19379.869141,19381.439453,19251.080078,19234.619141
2017-02-27,19107.470703,19283.539063,19371.460938,19379.869141,19381.439453,19251.080078
2017-02-28,19118.990234,19107.470703,19283.539063,19371.460938,19379.869141,19381.439453
2017-03-01,19393.539063,19118.990234,19107.470703,19283.539063,19371.460938,19379.869141
2017-03-02,19564.800781,19393.539063,19118.990234,19107.470703,19283.539063,19371.460938
2017-03-03,19469.169922,19564.800781,19393.539063,19118.990234,19107.470703,19283.539063
2017-03-06,19379.140625,19469.169922,19564.800781,19393.539063,19118.990234,19107.470703
2017-03-07,19344.150391,19379.140625,19469.169922,19564.800781,19393.539063,19118.990234
2017-03-08,19254.029297,19344.150391,19379.140625,19469.169922,19564.800781,19393.539063
2017-03-09,19318.580078,19254.029297,19344.150391,19379.140625,19469.169922,19564.800781
2017-03-10,19604.609375,19318.580078,19254.029297,19344.150391,19379.140625,19469.169922
2017-03-13,19633.75,19604.609375,19318.580078,19254.029297,19344.150391,19379.140625
2017-03-14,19609.5,19633.75,19604.609375,19318.580078,19254.029297,19344.150391
2017-03-15,19577.380859,19609.5,19633.75,19604.609375,19318.580078,19254.029297
2017-03-16,19590.140625,19577.380859,19609.5,19633.75,19604.609375,19318.580078
2017-03-17,19521.589844,19590.140625,19577.380859,19609.5,19633.75,19604.609375
2017-03-21,19455.880859,19521.589844,19590.140625,19577.380859,19609.5,19633.75
2017-03-22,19041.380859,19455.880859,19521.589844,19590.140625,19577.380859,19609.5
2017-03-23,19085.310547,19041.380859,19455.880859,19521.589844,19590.140625,19577.380859
2017-03-24,19262.529297,19085.310547,19041.380859,19455.880859,19521.589844,19590.140625
2017-03-27,18985.589844,19262.529297,19085.310547,19041.380859,19455.880859,19521.589844
2017-03-28,19202.869141,18985.589844,19262.529297,19085.310547,19041.380859,19455.880859
2017-03-29,19217.480469,19202.869141,18985.589844,19262.529297,19085.310547,19041.380859
2017-03-30,19063.220703,19217.480469,19202.869141,18985.589844,19262.529297,19085.310547
2017-03-31,18909.259766,19063.220703,19217.480469,19202.869141,18985.589844,19262.529297
2017-04-03,18983.230469,18909.259766,19063.220703,19217.480469,19202.869141,18985.589844
2017-04-04,18810.25,18983.230469,18909.259766,19063.220703,19217.480469,19202.869141
2017-04-05,18861.269531,18810.25,18983.230469,18909.259766,19063.220703,19217.480469
2017-04-06,18597.060547,18861.269531,18810.25,18983.230469,18909.259766,19063.220703
2017-04-07,18664.630859,18597.060547,18861.269531,18810.25,18983.230469,18909.259766
2017-04-10,18797.880859,18664.630859,18597.060547,18861.269531,18810.25,18983.230469
2017-04-11,18747.869141,18797.880859,18664.630859,18597.060547,18861.269531,18810.25
2017-04-12,18552.609375,18747.869141,18797.880859,18664.630859,18597.060547,18861.269531
2017-04-13,18426.839844,18552.609375,18747.869141,18797.880859,18664.630859,18597.060547
2017-04-14,18335.630859,18426.839844,18552.609375,18747.869141,18797.880859,18664.630859
2017-04-17,18355.259766,18335.630859,18426.839844,18552.609375,18747.869141,18797.880859
2017-04-18,18418.589844,18355.259766,18335.630859,18426.839844,18552.609375,18747.869141
2017-04-19,18432.199219,18418.589844,18355.259766,18335.630859,18426.839844,18552.609375
2017-04-20,18430.490234,18432.199219,18418.589844,18355.259766,18335.630859,18426.839844
2017-04-21,18620.75,18430.490234,18432.199219,18418.589844,18355.259766,18335.630859
2017-04-24,18875.880859,18620.75,18430.490234,18432.199219,18418.589844,18355.259766
2017-04-25,19079.330078,18875.880859,18620.75,18430.490234,18432.199219,18418.589844
2017-04-26,19289.429688,19079.330078,18875.880859,18620.75,18430.490234,18432.199219
2017-04-27,19251.869141,19289.429688,19079.330078,18875.880859,18620.75,18430.490234
2017-04-28,19196.740234,19251.869141,19289.429688,19079.330078,18875.880859,18620.75
2017-05-01,19310.519531,19196.740234,19251.869141,19289.429688,19079.330078,18875.880859
2017-05-02,19445.699219,19310.519531,19196.740234,19251.869141,19289.429688,19079.330078
2017-05-08,19895.699219,19445.699219,19310.519531,19196.740234,19251.869141,19289.429688
2017-05-09,19843.0,19895.699219,19445.699219,19310.519531,19196.740234,19251.869141
2017-05-10,19900.089844,19843.0,19895.699219,19445.699219,19310.519531,19196.740234
2017-05-11,19961.550781,19900.089844,19843.0,19895.699219,19445.699219,19310.519531
2017-05-12,19883.900391,19961.550781,19900.089844,19843.0,19895.699219,19445.699219
2017-05-15,19869.849609,19883.900391,19961.550781,19900.089844,19843.0,19895.699219
2017-05-16,19919.820313,19869.849609,19883.900391,19961.550781,19900.089844,19843.0
2017-05-17,19814.880859,19919.820313,19869.849609,19883.900391,19961.550781,19900.089844
2017-05-18,19553.859375,19814.880859,19919.820313,19869.849609,19883.900391,19961.550781
2017-05-19,19590.759766,19553.859375,19814.880859,19919.820313,19869.849609,19883.900391
2017-05-22,19678.279297,19590.759766,19553.859375,19814.880859,19919.820313,19869.849609
2017-05-23,19613.279297,19678.279297,19590.759766,19553.859375,19814.880859,19919.820313
2017-05-24,19742.980469,19613.279297,19678.279297,19590.759766,19553.859375,19814.880859
2017-05-25,19813.130859,19742.980469,19613.279297,19678.279297,19590.759766,19553.859375
2017-05-26,19686.839844,19813.130859,19742.980469,19613.279297,19678.279297,19590.759766
2017-05-29,19682.570313,19686.839844,19813.130859,19742.980469,19613.279297,19678.279297
2017-05-30,19677.849609,19682.570313,19686.839844,19813.130859,19742.980469,19613.279297
2017-05-31,19650.570313,19677.849609,19682.570313,19686.839844,19813.130859,19742.980469
2017-06-01,19860.029297,19650.570313,19677.849609,19682.570313,19686.839844,19813.130859
2017-06-02,20177.279297,19860.029297,19650.570313,19677.849609,19682.570313,19686.839844
2017-06-05,20170.820313,20177.279297,19860.029297,19650.570313,19677.849609,19682.570313
2017-06-06,19979.900391,20170.820313,20177.279297,19860.029297,19650.570313,19677.849609
2017-06-07,19984.619141,19979.900391,20170.820313,20177.279297,19860.029297,19650.570313
2017-06-08,19909.259766,19984.619141,19979.900391,20170.820313,20177.279297,19860.029297
2017-06-09,20013.259766,19909.259766,19984.619141,19979.900391,20170.820313,20177.279297
2017-06-12,19908.580078,20013.259766,19909.259766,19984.619141,19979.900391,20170.820313
2017-06-13,19898.75,19908.580078,20013.259766,19909.259766,19984.619141,19979.900391
2017-06-14,19883.519531,19898.75,19908.580078,20013.259766,19909.259766,19984.619141
2017-06-15,19831.820313,19883.519531,19898.75,19908.580078,20013.259766,19909.259766
2017-06-16,19943.259766,19831.820313,19883.519531,19898.75,19908.580078,20013.259766
2017-06-19,20067.75,19943.259766,19831.820313,19883.519531,19898.75,19908.580078
2017-06-20,20230.410156,20067.75,19943.259766,19831.820313,19883.519531,19898.75
2017-06-21,20138.789063,20230.410156,20067.75,19943.259766,19831.820313,19883.519531
2017-06-22,20110.509766,20138.789063,20230.410156,20067.75,19943.259766,19831.820313
2017-06-23,20132.669922,20110.509766,20138.789063,20230.410156,20067.75,19943.259766
2017-06-26,20153.349609,20132.669922,20110.509766,20138.789063,20230.410156,20067.75
2017-06-27,20225.089844,20153.349609,20132.669922,20110.509766,20138.789063,20230.410156
2017-06-28,20130.410156,20225.089844,20153.349609,20132.669922,20110.509766,20138.789063
2017-06-29,20220.300781,20130.410156,20225.089844,20153.349609,20132.669922,20110.509766
2017-06-30,20033.429688,20220.300781,20130.410156,20225.089844,20153.349609,20132.669922
2017-07-03,20055.800781,20033.429688,20220.300781,20130.410156,20225.089844,20153.349609
2017-07-04,20032.349609,20055.800781,20033.429688,20220.300781,20130.410156,20225.089844
2017-07-05,20081.630859,20032.349609,20055.800781,20033.429688,20220.300781,20130.410156
2017-07-06,19994.060547,20081.630859,20032.349609,20055.800781,20033.429688,20220.300781
2017-07-07,19929.089844,19994.060547,20081.630859,20032.349609,20055.800781,20033.429688
2017-07-10,20080.980469,19929.089844,19994.060547,20081.630859,20032.349609,20055.800781
2017-07-11,20195.480469,20080.980469,19929.089844,19994.060547,20081.630859,20032.349609
2017-07-12,20098.380859,20195.480469,20080.980469,19929.089844,19994.060547,20081.630859
2017-07-13,20099.810547,20098.380859,20195.480469,20080.980469,19929.089844,19994.060547
2017-07-14,20118.859375,20099.810547,20098.380859,20195.480469,20080.980469,19929.089844
2017-07-25,19955.199219,19975.669922,20099.75,20144.589844,20020.859375,19999.910156
2017-07-26,20050.160156,19955.199219,19975.669922,20099.75,20144.589844,20020.859375
2017-07-27,20079.640625,20050.160156,19955.199219,19975.669922,20099.75,20144.589844
2017-07-28,19959.839844,20079.640625,20050.160156,19955.199219,19975.669922,20099.75
2017-07-31,19925.179688,19959.839844,20079.640625,20050.160156,19955.199219,19975.669922
2017-08-01,19985.789063,19925.179688,19959.839844,20079.640625,20050.160156,19955.199219
2017-08-02,20080.039063,19985.789063,19925.179688,19959.839844,20079.640625,20050.160156
2017-08-03,20029.259766,20080.039063,19985.789063,19925.179688,19959.839844,20079.640625
2017-08-04,19952.330078,20029.259766,20080.039063,19985.789063,19925.179688,19959.839844
2017-08-07,20055.890625,19952.330078,20029.259766,20080.039063,19985.789063,19925.179688
